�����Ͻ�,���޴ɷ�(MW),�������(MW),�ִ뿹������(MW),���޿����(MW),���޿�����(%),������(MW),�������(%)
20250309210500,91595.2,61124.2,61900.0,30471.0,49.8509,12578.9,20.5792
20250309211000,91568.3,61274.0,61900.0,30294.4,49.4409,12380.0,20.2043
20250309211500,91539.5,61131.6,61900.0,30407.9,49.7417,12362.7,20.223
20250309212000,91506.7,61474.9,61900.0,30031.8,48.8522,11702.4,19.0361
20250309212500,91450.6,61366.6,61900.0,30084.1,49.0236,11899.7,19.3912
20250309213000,91429.7,61121.6,61900.0,30308.1,49.5866,12006.6,19.6438
20250309213500,91347.2,61214.2,61900.0,30133.0,49.2255,11958.4,19.5353
20250309214000,91321.1,60994.9,61900.0,30326.2,49.7193,11738.5,19.2451
20250309214500,91290.7,61144.7,61900.0,30145.9,49.3026,11645.0,19.0449
20250309215000,91268.2,61045.8,61900.0,30222.5,49.5078,11735.5,19.2241
20250309215500,91663.8,60961.9,61900.0,30701.9,50.3624,11833.0,19.4105
20250309220000,91651.5,60982.2,61900.0,30669.3,50.2922,11730.7,19.2363
20250309220500,91779.9,61009.2,61900.0,30770.7,50.4361,11770.9,19.2937
20250309221000,91762.4,61166.5,61900.0,30596.0,50.0208,11524.5,18.8412
20250309221500,91747.5,60926.3,61900.0,30821.3,50.5878,11771.7,19.3213
20250309222000,91714.3,60971.6,61900.0,30742.7,50.4214,11820.6,19.3871
20250309222500,91703.0,60955.8,61900.0,30747.2,50.4418,11363.8,18.6427
20250309223000,91692.0,60749.0,61900.0,30943.0,50.9359,11946.8,19.6658
20250309223500,91653.6,60600.4,61900.0,31053.2,51.2425,12088.5,19.9479
20250309224000,91627.5,60494.9,61900.0,31132.6,51.4632,12159.3,20.0997
20250309224500,91631.0,60054.4,61900.0,31576.6,52.58,12343.9,20.5545
20250309225000,91617.5,60149.0,61900.0,31468.5,52.3175,12019.3,19.9825
20250309225500,91599.5,60059.3,61900.0,31540.2,52.5151,11973.2,19.9357
20250309230000,91589.3,60162.7,61900.0,31426.6,52.2361,11445.4,19.0241
20250309230500,91639.2,60539.8,61900.0,31099.4,51.3701,11338.4,18.7288
20250309231000,91640.8,60414.8,61900.0,31226.0,51.6859,11295.7,18.6969
20250309231500,91626.1,60389.6,61900.0,31236.5,51.725,11249.8,18.6287
20250309232000,91605.6,60065.7,61900.0,31539.9,52.5089,10954.4,18.2374
20250309232500,91603.4,59965.2,61900.0,31638.2,52.7609,11194.4,18.6682
20250309233000,91597.8,59830.1,61900.0,31767.7,53.0965,11390.6,19.0383
20250309233500,91592.7,59610.6,61900.0,31982.1,53.6516,11079.4,18.5862
20250309234000,91592.1,59172.9,61900.0,32419.2,54.7874,11068.1,18.7047
20250310000000,91592.6,57693.0,74000.0,33899.6,58.7587,11986.3,20.7761
20250310000500,92518.7,57892.6,74000.0,34626.1,59.8108,11947.1,20.6367
20250310001000,92468.6,57508.4,74000.0,34960.2,60.7915,12356.5,21.4865
20250310001500,93734.4,57153.8,74000.0,36580.5,64.0036,12185.4,21.3204
20250310002000,94898.8,56862.1,74000.0,38036.7,66.8929,12003.3,21.1096
20250310002500,94904.7,56736.6,74000.0,38168.1,67.2725,12227.0,21.5505
20250310003000,94904.3,56178.8,74000.0,38725.5,68.9325,12166.8,21.6573
20250310003500,94938.4,56161.1,74000.0,38777.3,69.0466,13018.4,23.1804
20250310004000,94934.7,56089.9,74000.0,38844.8,69.2546,12829.0,22.8722
20250310004500,94936.8,55922.9,74000.0,39013.9,69.7637,13427.2,24.0102
20250310005000,94941.3,55625.2,74000.0,39316.2,70.6805,13445.6,24.1719
20250310005500,94941.7,55428.1,74000.0,39513.6,71.288,13664.7,24.6531
20250310010000,94934.0,55428.2,74000.0,39505.8,71.2739,13693.2,24.7043
20250310010500,96658.8,54924.0,74000.0,41734.7,75.9863,13663.9,24.8778
20250310011000,96644.2,54968.4,74000.0,41675.8,75.8177,13823.8,25.1486
20250310011500,96644.6,54401.0,74000.0,42243.5,77.6521,14432.6,26.5301
20250310012000,96646.1,54217.8,74000.0,42428.3,78.2553,14398.2,26.5563
20250310012500,96648.8,54359.1,74000.0,42289.7,77.797,14719.5,27.0782
20250310013000,96649.2,54328.9,74000.0,42320.3,77.8964,14639.9,26.7788
20250310013500,96626.7,54255.7,74000.0,42371.0,78.095,14713.3,26.9499
20250310014000,96621.1,54098.6,74000.0,42522.5,78.602,14834.1,27.249
20250310014500,96624.5,53857.2,74000.0,42767.3,79.4086,14664.4,27.0587
20250310015000,96629.5,53927.6,74000.0,42702.0,79.1839,14518.2,26.7542
20250310015500,96625.0,53888.1,74000.0,42736.9,79.3067,14375.3,26.5097
20250310020000,96628.6,53770.6,74000.0,42858.0,79.7052,14348.6,26.5182
20250310020500,96897.3,53597.6,74000.0,43299.8,80.7868,14619.9,27.1053
20250310021000,96375.3,53361.3,73600.0,43014.0,80.6091,14561.9,27.1096
20250310021500,96378.8,53726.1,73600.0,42652.7,79.3893,13914.7,25.5774
20250310022000,96380.8,53575.2,73600.0,42805.5,79.898,13774.8,25.2735
20250310022500,96383.1,53166.1,73600.0,43217.0,81.2867,13781.5,25.3022
20250310023000,96394.6,53203.5,73600.0,43191.2,81.1811,13449.3,24.5796
20250310023500,96386.2,52987.9,73600.0,43398.3,81.9022,13635.6,24.964
20250310024000,96388.4,53109.9,73600.0,43278.5,81.4885,13306.1,24.2437
20250310024500,96392.9,53222.8,73600.0,43170.1,81.1121,13299.0,24.152
20250310025000,96391.1,53201.0,73600.0,43190.1,81.1829,13309.2,24.1757
20250310025500,96397.3,53228.5,73600.0,43168.7,81.1008,13191.7,23.8419
20250310030000,96392.9,53156.1,73600.0,43236.8,81.3395,13208.1,23.9037
20250310030500,96643.5,53160.3,73600.0,43483.3,81.7965,13263.3,24.0016
20250310031000,96636.5,53020.7,73600.0,43615.8,82.2618,13399.2,24.3104
20250310031500,96646.1,53079.5,73600.0,43566.6,82.0779,13326.5,24.1528
20250310032000,96655.2,53160.4,73600.0,43494.8,81.818,13267.1,24.0105
20250310032500,96659.2,53243.0,73600.0,43416.2,81.5435,13250.2,23.9462
20250310033000,96664.8,53190.9,73600.0,43473.9,81.732,13260.2,23.9821
20250310033500,96670.5,53022.9,73600.0,43647.6,82.3183,13515.4,24.5187
20250310034000,96661.8,53038.4,73600.0,43623.4,82.2487,13534.3,24.5474
20250310034500,96674.7,53184.7,73600.0,43490.1,81.7718,13413.5,24.2666
20250310035000,96679.4,53305.8,73600.0,43373.6,81.3676,13278.8,23.9711
20250310035500,96678.1,53249.9,73600.0,43428.3,81.5556,13351.9,24.1244
20250310040000,96683.7,53465.4,73600.0,43218.3,80.8343,13285.8,23.9129
20250310040500,96914.7,53271.1,73600.0,43643.6,81.9274,13617.3,24.5953
20250310041000,96921.1,53582.2,73600.0,43338.9,80.883,13315.3,23.9186
20250310041500,96936.7,53901.5,73600.0,43035.2,79.8404,13075.5,23.3552
20250310042000,96933.7,54136.5,73600.0,42797.2,79.0542,12813.7,22.7897
20250310042500,96929.0,53957.9,73600.0,42971.1,79.6383,13045.8,23.2768
20250310043000,96879.0,54195.1,73600.0,42683.9,78.7596,12943.8,22.9965
20250310043500,96884.4,54403.6,73600.0,42480.8,78.0845,12844.0,22.7378
20250310044000,96886.2,54527.3,73600.0,42358.9,77.6838,12592.4,22.2434
20250310044500,96885.2,54702.8,73600.0,42182.5,77.1121,12440.9,22.0365
20250310045000,96890.0,54556.1,73600.0,42333.9,77.5971,13066.3,23.2051
20250310045500,96890.4,55110.4,73600.0,41780.0,75.8116,12821.2,22.5488
20250310050000,96872.8,55131.2,73600.0,41741.6,75.7133,13172.1,23.1564
20250310050500,97123.9,55518.7,73600.0,41605.2,74.939,13197.3,23.0439
20250310051000,97124.4,55804.0,73600.0,41320.4,74.0456,13019.5,22.6226
20250310051500,97120.0,56158.7,73600.0,40961.3,72.9385,12832.3,22.1613
20250310052000,97114.3,56149.4,73600.0,40964.9,72.9569,12731.9,21.9921
20250310052500,97107.8,56379.5,73600.0,40728.3,72.2396,12500.0,21.505
20250310053000,97059.4,56573.3,73600.0,40486.1,71.5639,12358.1,21.1896
20250310053500,97061.7,57065.8,73600.0,39995.9,70.0873,11890.9,20.2195
20250310054000,97056.8,57590.5,73600.0,39466.3,68.5292,11382.0,19.1823
20250310054500,97050.7,57629.2,73600.0,39421.5,68.4054,11452.2,19.2871
20250310055000,97052.5,57941.0,73600.0,39111.5,67.5023,11233.1,18.8203
20250310055500,97061.2,58146.3,73600.0,38915.0,66.926,11400.7,19.0354
20250310060000,97063.9,58552.0,73600.0,38511.9,65.7738,11022.7,18.3581
20250310060500,98814.2,59121.4,73600.0,39692.9,67.138,11141.1,18.3842
20250310061000,98816.7,59707.0,73600.0,39109.6,65.5025,10887.0,17.8879
20250310061500,98815.0,60113.5,73600.0,38701.5,64.3807,11610.7,19.0128
20250310062000,98810.0,60683.2,73600.0,38126.9,62.8294,11431.3,18.5463
20250310062500,98808.9,61405.2,73600.0,37403.7,60.9129,11559.1,18.63
20250310063000,98766.4,61440.5,73600.0,37325.9,60.7512,12729.2,20.5048
20250310063500,98775.2,61818.5,73600.0,36956.7,59.7826,12473.8,20.0938
20250310064000,98770.7,62102.7,73600.0,36668.0,59.0442,12112.3,19.4225
20250310064500,98773.5,62366.0,73600.0,36407.4,58.377,13112.6,21.0252
20250310065000,98765.4,63003.3,73600.0,35762.1,56.7623,12771.4,20.2711
20250310065500,98768.1,63727.7,73600.0,35040.4,54.9846,13014.6,20.4222
20250310070000,98787.2,64681.3,73600.0,34105.9,52.7291,12491.2,19.3119
20250310070500,99546.3,65179.5,73600.0,34366.8,52.7264,13156.6,20.1852
20250310071000,99565.4,65951.7,73600.0,33613.7,50.9671,13164.8,19.9612
20250310071500,99606.1,66523.9,73600.0,33082.3,49.73,13660.9,20.5354
20250310072000,99654.0,66835.7,73600.0,32818.3,49.1029,13764.7,20.5949
20250310072500,99714.5,67560.4,73600.0,32154.1,47.5931,13515.5,20.0051
20250310073000,99778.1,67844.3,73600.0,31933.8,47.0692,14302.2,21.0809
20250310073500,99818.9,68274.9,73600.0,31543.9,46.2013,13940.5,20.4181
20250310074000,99904.0,68725.8,73600.0,31178.2,45.3661,13682.1,19.9082
20250310074500,99998.9,68926.3,73600.0,31072.6,45.0809,13566.2,19.6822
20250310075000,100124.0,69309.7,73600.0,30814.6,44.4593,13491.4,19.4654
20250310075500,100235.0,69676.2,73600.0,30558.4,43.8577,13346.8,19.1555
20250310080000,100354.0,69878.3,73600.0,30475.9,43.6128,13384.2,19.1536
20250310080500,100038.0,70614.1,73600.0,29423.5,41.668,12131.4,17.1798
20250310081000,100141.0,71118.7,73600.0,29022.7,40.8089,12332.3,17.3405
20250310081500,100288.0,71128.4,73600.0,29159.4,40.9955,12645.6,17.7785
20250310082000,100399.0,71502.4,73600.0,28896.8,40.4138,12524.5,17.5162
20250310082500,100535.0,71489.2,73600.0,29045.4,40.629,12793.1,17.8952
20250310083000,100653.0,71836.9,73600.0,28816.1,40.1132,12861.8,17.9042
20250310083500,100799.0,72204.6,73600.0,28594.2,39.6016,13129.5,18.1837
20250310084000,100985.0,72131.7,73600.0,28853.0,40.0005,13695.1,18.9863
20250310084500,101091.0,71987.7,73600.0,29102.9,40.4277,14121.1,19.616
20250310085000,101216.0,72298.0,73600.0,28918.4,39.9989,13979.3,19.3357
20250310085500,101383.0,72327.5,73600.0,29055.5,40.1721,14271.1,19.7282
20250310090000,101484.0,72385.4,73600.0,29098.7,40.1997,14337.2,19.797
20250310090500,100760.0,71854.8,73600.0,28904.8,40.2266,14684.4,20.3134
20250310091000,100863.0,71408.2,73600.0,29454.7,41.2484,15105.9,21.0266
20250310091500,101026.0,71015.3,73600.0,30010.7,42.2595,15416.7,21.573
20250310092000,101175.0,70953.8,73600.0,30221.3,42.5929,14571.8,20.4055
20250310092500,101337.0,70497.1,73600.0,30839.7,43.7461,14821.8,20.7842
20250310093000,101429.0,70161.7,73600.0,31266.9,44.564,14337.1,20.1116
20250310093500,101541.0,70070.8,73600.0,31470.6,44.9126,13998.3,19.6635
20250310094000,101681.0,69808.7,73600.0,31872.0,45.6561,14071.5,19.8376
20250310094500,101714.0,69770.2,73600.0,31943.4,45.7836,13952.8,19.6824
20250310095000,101867.0,69472.1,73600.0,32395.3,46.6306,13743.9,19.4689
20250310095500,101949.0,69103.9,72900.0,32845.5,47.5307,13599.7,19.366
20250310100000,102021.0,68540.7,72900.0,33480.5,48.8476,13888.5,19.9373
20250310100500,100936.0,68581.4,72900.0,32355.1,47.1776,12019.8,17.2441
20250310101000,101117.0,68354.9,72900.0,32762.5,47.93,12080.8,17.3889
20250310101500,101109.0,68228.2,72900.0,32881.3,48.1931,11964.4,17.2535
20250310102000,101099.0,68101.8,72900.0,32996.7,48.4521,11778.0,17.0154
20250310102500,101175.0,67851.4,72900.0,33323.9,49.1131,12382.7,17.9538
20250310103000,101295.0,67726.4,72900.0,33568.6,49.5649,12219.7,17.7496
20250310103500,101334.0,67564.9,72900.0,33769.2,49.9803,11832.3,17.2286
20250310104000,101434.0,67193.4,72900.0,34240.1,50.9576,12631.1,18.4898
20250310104500,101458.0,66942.7,72900.0,34515.5,51.5597,12079.2,17.7477
20250310105000,101468.0,66935.6,72900.0,34532.1,51.59,11793.2,17.3299
20250310105500,101522.0,66695.1,72900.0,34826.6,52.2176,11931.8,17.5952
20250310110000,101577.0,66324.8,72900.0,35252.2,53.1509,12406.8,18.3944
20250310110500,101222.0,65548.8,72900.0,35673.2,54.4224,13007.9,19.513
20250310111000,101156.0,65457.5,72900.0,35698.6,54.537,12950.9,19.4531
20250310111500,101196.0,65159.8,72900.0,36036.0,55.3041,13237.8,19.9738
20250310112000,101246.0,65002.2,72900.0,36243.4,55.7572,13176.6,19.9294
20250310112500,101247.0,64487.0,72900.0,36759.8,57.0035,13405.8,20.4342
20250310113000,101247.0,64076.2,72900.0,37170.9,58.0105,13370.2,20.4973
20250310113500,101331.0,63679.7,72900.0,37651.1,59.1258,12964.7,19.9052
20250310114000,101427.0,63273.0,72900.0,38153.5,60.2998,12986.6,19.9644
20250310114500,101418.0,62870.7,72900.0,38547.0,61.3116,13278.0,20.5366
20250310115000,101455.0,62423.1,72900.0,39031.5,62.5273,13576.6,21.1377
20250310115500,101396.0,61750.8,72900.0,39645.6,64.2026,13629.2,21.3841
20250310120000,101413.0,61232.6,72900.0,40180.5,65.6194,13824.1,21.8676
20250310120500,100846.0,60982.1,72900.0,39864.1,65.37,13672.8,21.7119
20250310121000,100773.0,60404.9,72900.0,40367.6,66.8284,13964.5,22.2376
20250310121500,100755.0,60424.1,72900.0,40331.2,66.7469,13994.6,22.2803
20250310122000,100846.0,60350.8,72900.0,40494.8,67.0991,14230.0,22.6832
20250310122500,100736.0,60387.2,72900.0,40348.8,66.8168,14077.2,22.4197
20250310123000,100643.0,60266.5,72900.0,40376.3,66.9963,13590.5,21.6836
20250310123500,100684.0,60035.5,72900.0,40648.7,67.7077,13401.7,21.3314
20250310124000,100692.0,60014.6,72900.0,40677.2,67.7788,13340.9,21.1508
20250310124500,100561.0,60054.8,72900.0,40505.8,67.4482,13128.1,20.8002
20250310125000,100551.0,60419.8,72900.0,40131.5,66.421,12737.1,20.067
20250310125500,100487.0,60828.2,72900.0,39658.3,65.1972,12289.4,19.2369
20250310130000,100432.0,61734.2,72900.0,38698.1,62.685,11364.3,17.5432
20250310130500,100234.0,62477.8,72900.0,37756.6,60.4321,10469.4,16.2462
20250310131000,100144.0,62921.2,72900.0,37223.2,59.1585,10206.6,15.8213
20250310131500,100107.0,63526.6,72900.0,36580.3,57.5827,9611.42,14.9049
20250310132000,100088.0,63424.7,72900.0,36663.2,57.8058,10201.7,15.8462
20250310132500,100034.0,63303.1,72900.0,36731.1,58.0242,10328.1,16.1551
20250310133000,100181.0,63765.0,72900.0,36416.3,57.1102,10119.9,15.7657
20250310133500,100098.0,63991.6,72900.0,36106.7,56.424,10405.3,16.1532
20250310134000,100122.0,64069.5,72900.0,36052.9,56.2715,10938.0,16.9597
20250310134500,100090.0,64471.9,72900.0,35618.1,55.246,10902.3,16.7999
20250310135000,100184.0,64566.6,72900.0,35617.7,55.1642,10841.4,16.6812
20250310135500,100042.0,64670.9,72900.0,35371.0,54.6938,10726.0,16.4776
20250310140000,100060.0,64714.4,72900.0,35345.9,54.6184,10845.9,16.6502
20250310140500,100340.0,64445.1,72900.0,35895.0,55.6986,11317.6,17.446
20250310141000,100276.0,64571.1,72900.0,35705.2,55.2959,11375.0,17.5012
20250310141500,100307.0,64523.9,72900.0,35782.8,55.4566,11452.6,17.6334
20250310142000,100300.0,64511.3,72900.0,35788.7,55.4766,11344.6,17.4707
20250310142500,100355.0,64496.8,72900.0,35857.9,55.5965,11658.6,17.9578
20250310143000,100384.0,64402.8,72900.0,35980.8,55.8684,11898.8,18.3547
20250310143500,100270.0,64235.3,72900.0,36034.6,56.0978,12303.0,19.0276
20250310144000,100232.0,64415.7,72900.0,35816.7,55.6025,12409.1,19.1378
20250310144500,100246.0,64589.0,72900.0,35657.1,55.2062,12071.7,18.5678
20250310145000,100211.0,64541.2,72900.0,35670.1,55.2672,12192.4,18.7672
20250310145500,100168.0,64511.9,72900.0,35655.7,55.27,12309.9,18.957
20250310150000,100091.0,64437.0,72900.0,35654.0,55.3316,12571.4,19.3827
20250310150500,100240.0,64182.3,72900.0,36057.4,56.1796,12896.6,19.9612
20250310151000,100257.0,64241.7,72900.0,36015.0,56.0618,13055.0,20.1878
20250310151500,100229.0,64592.9,72900.0,35635.7,55.1697,13432.1,20.6601
20250310152000,100269.0,64845.7,72900.0,35423.2,54.6269,13795.1,21.1366
20250310152500,100231.0,64797.8,72900.0,35432.9,54.6823,14110.5,21.6344
20250310153000,100135.0,64925.5,72900.0,35209.4,54.2304,13822.1,21.0471
20250310153500,100069.0,65277.4,72900.0,34791.4,53.2977,13493.4,20.3341
20250310154000,100038.0,65497.5,72900.0,34540.5,52.7357,13677.6,20.5434
20250310154500,100003.0,65982.1,72900.0,34021.3,51.5613,13339.0,19.8899
20250310155000,99915.0,66212.4,72900.0,33702.7,50.9009,13464.6,20.0093
20250310155500,99843.8,66454.9,72900.0,33388.9,50.243,13397.9,19.8385
20250310160000,99773.0,66639.0,72900.0,33134.1,49.7217,13545.5,20.0015
20250310160500,99833.6,66685.3,72900.0,33148.3,49.7086,13825.6,20.4019
20250310161000,99720.0,66846.9,72900.0,32873.0,49.1766,13777.8,20.2842
20250310161500,99690.2,67123.0,72900.0,32567.1,48.5186,13753.2,20.1651
20250310162000,99785.0,67328.0,72900.0,32457.0,48.2073,13711.5,20.0437
20250310162500,99696.2,67686.1,72900.0,32010.1,47.2919,13296.9,19.4302
20250310163000,99584.5,67934.5,72900.0,31650.0,46.589,13688.0,20.025
20250310163500,99509.2,68347.1,72900.0,31162.0,45.5938,13500.4,19.6321
20250310164000,99328.9,68593.6,72900.0,30735.3,44.8079,13654.0,19.7846
20250310164500,99250.6,68957.6,72900.0,30292.9,43.9298,13158.6,18.9665
20250310165000,99161.3,69145.8,72900.0,30015.5,43.409,12989.3,18.6727
20250310165500,99016.0,69117.2,72900.0,29898.8,43.2582,13295.2,19.1198
20250310170000,98910.5,69151.4,72900.0,29759.1,43.0347,13380.7,19.2332
20250310170500,100623.0,68787.6,72900.0,31835.7,46.2812,14665.2,21.1907
20250310171000,100264.0,69041.5,72900.0,31222.8,45.2232,14278.3,20.5564
20250310171500,100264.0,69205.7,72900.0,31058.3,44.8783,14757.8,21.3246
20250310172000,100285.0,69141.8,72900.0,31143.5,45.0429,15503.9,22.4234
20250310172500,100221.0,69827.3,72900.0,30393.5,43.5267,14905.3,21.346
20250310173000,100129.0,70028.3,72900.0,30100.7,42.9836,14481.6,20.6797
20250310173500,100027.0,70238.3,72900.0,29788.2,42.4101,14715.4,20.9506
20250310174000,99918.0,70755.2,72900.0,29162.8,41.2165,13829.0,19.5448
20250310174500,99813.2,70506.3,72900.0,29306.9,41.5664,14250.7,20.212
20250310175000,99727.8,71041.8,72900.0,28686.0,40.3791,14170.0,19.946
20250310175500,99622.9,71230.9,72900.0,28392.0,39.8591,13878.5,19.4838
20250310180000,99525.5,71456.3,72900.0,28069.2,39.2816,13442.8,18.8126
20250310180500,99792.2,71365.6,72900.0,28426.5,39.8322,13387.2,18.7585
20250310181000,99695.9,71427.7,72900.0,28268.3,39.5761,12533.1,17.5466
20250310181500,99629.6,71598.8,72900.0,28030.8,39.1498,12265.3,17.1307
20250310182000,99611.7,71930.9,72900.0,27680.8,38.4826,11921.0,16.5729
20250310182500,99547.9,72233.0,72900.0,27314.9,37.815,11559.6,16.0032
20250310183000,99504.8,72292.2,72900.0,27212.6,37.6425,11421.5,15.7991
20250310183500,99454.2,72579.8,72900.0,26874.4,37.0275,10856.5,14.9581
20250310184000,99421.8,72843.1,72900.0,26578.7,36.4875,10706.5,14.698
20250310184500,99419.1,73063.8,72900.0,26355.3,36.0716,10413.2,14.2521
20250310185000,99407.3,73213.8,72900.0,26193.5,35.7768,10348.3,14.1344
20250310185500,99399.7,72908.5,72900.0,26491.1,36.3348,10646.8,14.603
20250310190000,99400.1,72571.4,72900.0,26828.8,36.9688,10936.2,15.0696
20250310190500,99605.0,72458.2,72900.0,27146.8,37.4654,11235.4,15.506
20250310191000,99605.2,72345.0,72900.0,27260.2,37.6809,11385.8,15.7382
20250310191500,99614.7,72277.0,72900.0,27337.7,37.8235,11511.5,15.9269
20250310192000,99640.7,72153.2,72900.0,27487.5,38.096,11732.5,16.2606
20250310192500,99644.9,71959.4,72900.0,27685.5,38.4737,11919.6,16.5643
20250310193000,99055.9,71950.5,72900.0,27105.4,37.6723,11697.8,16.2582
20250310193500,98629.9,71648.1,72900.0,26981.8,37.6589,11661.6,16.2762
20250310194000,98635.5,71333.3,72900.0,27302.2,38.2742,11977.3,16.7906
20250310194500,98630.2,71371.3,72900.0,27258.9,38.1931,11691.0,16.3805
20250310195000,98633.3,71397.5,72900.0,27235.8,38.1467,11572.0,16.2078
20250310195500,98634.2,71217.8,72900.0,27416.5,38.4967,11792.2,16.5579
20250310200000,98616.8,70804.3,72900.0,27812.5,39.2808,12110.1,17.1036
20250310200500,98771.6,70318.3,72900.0,28453.3,40.4636,12686.9,18.0421
20250310201000,98740.3,70396.5,72900.0,28343.8,40.2631,12592.0,17.8873
20250310201500,98711.4,70437.8,72900.0,28273.6,40.1398,12468.7,17.7018
20250310202000,98660.8,70153.9,72900.0,28506.8,40.6347,12706.7,18.1126
20250310202500,98639.9,70376.6,72900.0,28263.3,40.1601,12245.9,17.4005
20250310203000,98610.1,69906.5,72900.0,28703.6,41.06,12759.5,18.2523
20250310203500,98575.4,69710.2,72900.0,28865.2,41.4075,12923.9,18.5395
20250310204000,98543.8,69601.2,72900.0,28942.6,41.5835,13003.7,18.6832
20250310204500,98503.3,69273.3,72900.0,29230.0,42.1952,13020.3,18.7955
20250310205000,98482.0,69243.1,72900.0,29238.9,42.2264,12705.8,18.3495
20250310205500,98457.7,68935.2,72900.0,29522.6,42.8266,12850.1,18.6408
20250310210000,98437.5,68617.7,72900.0,29819.8,43.4579,12954.0,18.8784
20250310210500,97792.2,68273.8,72900.0,29518.4,43.2353,13182.4,19.3081
20250310211000,97735.0,68397.8,72900.0,29337.2,42.8919,12613.2,18.4409
20250310211500,97705.3,68399.5,72900.0,29305.7,42.8449,12499.5,18.2742
20250310212000,97660.6,68258.9,72900.0,29401.7,43.0738,12591.0,18.446
20250310212500,97633.1,67811.2,72900.0,29821.9,43.9778,12827.9,18.9171
20250310213000,97612.7,67831.4,72900.0,29781.4,43.905,12866.2,18.9679
20250310213500,97586.3,67520.5,72900.0,30065.9,44.5285,13046.0,19.3215
